235
0.57,0.57,-0.57,-0.57
0.562875,0.562875,-0.562875,-0.562875
0.555839,0.555839,-0.555839,-0.555839
0.548891,0.548891,-0.548891,-0.548891
0.5420298,0.5420298,-0.5420298,-0.5420298
0.5352546,0.5352545,-0.5352545,-0.5352547
0.5285723,0.5285661,-0.5285677,-0.528608
0.5220725,0.5219763,-0.5227932,-0.5272441
0.5263494,0.5169688,-0.5846147,-0.8320316
1.3,0.9024392,-1.37393,-1.368476
1.3,1.103546,-1.375655,-1.372721
1.3,1.199411,-1.375424,-1.374768
1.3,1.24745,-1.375184,-1.375703
1.3,1.27152,-1.374935,-1.376065
1.3,1.283969,-1.374678,-1.376129
1.3,1.292931,-1.374411,-1.376035
1.3,1.29938,-1.374135,-1.375854
1.3,1.299886,-1.373848,-1.375623
1.3,1.299885,-1.373551,-1.375361
1.3,1.299883,-1.373243,-1.375077
1.3,1.299881,-1.372924,-1.374777
1.3,1.299879,-1.372593,-1.374463
1.3,1.299877,-1.372249,-1.374135
1.3,1.299875,-1.371892,-1.373794
1.3,1.299873,-1.371522,-1.37344
1.3,1.299871,-1.371138,-1.373072
1.3,1.299869,-1.370739,-1.372689
1.3,1.299866,-1.370324,-1.372292
1.3,1.299864,-1.369894,-1.371879
1.3,1.299861,-1.369446,-1.371449
1.3,1.299859,-1.368981,-1.371003
1.3,1.299856,-1.368497,-1.370539
1.3,1.299853,-1.367995,-1.370057
1.3,1.29985,-1.367472,-1.369555
1.3,1.299847,-1.366927,-1.369033
1.3,1.299844,-1.366361,-1.368489
1.3,1.299841,-1.365771,-1.367923
1.3,1.299837,-1.365156,-1.367334
1.3,1.299834,-1.364516,-1.36672
1.3,1.29983,-1.363849,-1.366079
1.3,1.299826,-1.363155,-1.365411
1.299999,1.299822,-1.362429,-1.364714
1.299999,1.299818,-1.361673,-1.363987
1.3,1.3,-1.404095,-1.395266
1.3,1.3,-1.396886,-1.395266
1.3,1.3,-1.394588,-1.395266
1.3,1.3,-1.394135,-1.395266
1.3,1.3,-1.394116,-1.395266
1.3,1.3,-1.394097,-1.395266
1.3,1.3,-1.394009,-1.395266
1.3,1.3,-1.393864,-1.395327
1.3,1.3,-1.393707,-1.395392
1.3,1.3,-1.393537,-1.395462
1.3,1.3,-1.39335,-1.395537
1.3,1.3,-1.393145,-1.395619
1.3,1.3,-1.392918,-1.395709
1.3,1.3,-1.392667,-1.395808
1.3,1.3,-1.392389,-1.395919
1.3,1.3,-1.392079,-1.396042
1.3,1.3,-1.391732,-1.396181
1.3,1.3,-1.391342,-1.396339
1.3,1.3,-1.390902,-1.39652
1.3,1.3,-1.390402,-1.396729
1.3,1.3,-1.389832,-1.396971
1.3,1.3,-1.389177,-1.397255
1.3,1.3,-1.388419,-1.397589
1.3,1.3,-1.387537,-1.397987
1.3,1.3,-1.386503,-1.398463
1.3,1.3,-1.38528,-1.399038
1.3,1.3,-1.383822,-1.399739
1.3,1.3,-1.382068,-1.400598
1.3,1.3,-1.379943,-1.401662
1.3,1.3,-1.377347,-1.402986
1.3,1.3,-1.374155,-1.404643
1.3,1.3,-1.370218,-1.406723
1.3,1.3,-1.365367,-1.409325
1.3,1.3,-1.359449,-1.412537
1.3,1.3,-1.352417,-1.416387
1.3,1.3,-1.344507,-1.420719
1.3,1.3,-1.336541,-1.425011
1.3,1.3,-1.330198,-1.428199
1.3,1.3,-1.328819,-1.428728
1.3,1.3,-1.328616,-1.428893
1.3,1.3,-1.328409,-1.429063
1.3,1.3,-1.328196,-1.429239
1.3,1.3,-1.327977,-1.429422
1.3,1.3,-1.327752,-1.429611
1.3,1.3,-1.32752,-1.429808
1.3,1.3,-1.327282,-1.430012
1.3,1.3,-1.327036,-1.430225
1.3,1.3,-1.326782,-1.430447
1.3,1.3,-1.32652,-1.430678
1.3,1.3,-1.326249,-1.43092
1.3,1.3,-1.325969,-1.431173
1.3,1.3,-1.325679,-1.431438
1.3,1.3,-1.325378,-1.431717
1.3,1.3,-1.325066,-1.432011
1.3,1.3,-1.324741,-1.432322
1.3,1.3,-1.324403,-1.43265
1.3,1.3,-1.32405,-1.432999
1.3,1.3,-1.323682,-1.43337
1.3,1.3,-1.323296,-1.433766
1.3,1.3,-1.322891,-1.434191
1.3,1.3,-1.322465,-1.434648
1.3,1.3,-1.322016,-1.435143
1.3,1.3,-1.321542,-1.43568
1.3,1.3,-1.321039,-1.436268
1.3,1.3,-1.320504,-1.436916
1.3,1.3,-1.319933,-1.437635
1.3,1.3,-1.31932,-1.438442
1.3,1.3,-1.31866,-1.439358
1.3,1.3,-1.317944,-1.440413
1.3,1.3,-1.317163,-1.441649
1.3,1.3,-1.316303,-1.443134
1.3,1.3,-1.315348,-1.444973
1.3,1.3,-1.314274,-1.447355
1.3,1.3,-1.31305,-1.450658
1.3,1.3,-1.311626,-1.450658
1.3,1.3,-1.29236,-1.450658
1.3,1.3,-1.267407,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
1.3,1.3,-1.243076,-1.450658
