235
3.0,3.45,3.45,3.0
3.0,3.45,3.45,3.0
3.0,3.45,3.45,3.0
3.0,3.45,3.45,3.0
3.000001,3.45,3.45,2.999999
3.000017,3.449995,3.450005,2.999981
3.000085,3.449938,3.450099,2.999665
3.000152,3.449882,3.451483,2.996158
3.000219,3.449827,3.463861,2.973689
3.000216,3.451427,3.476625,2.956872
3.000213,3.452258,3.489213,2.942348
3.00021,3.452635,3.5018,2.929008
3.000207,3.452784,3.514385,2.91628
3.000204,3.452819,3.526969,2.903869
3.000201,3.452795,3.539552,2.891622
3.000198,3.452728,3.552134,2.879461
3.000195,3.452631,3.564714,2.867345
3.000192,3.452531,3.577293,2.855254
3.000189,3.452431,3.589871,2.843176
3.000186,3.452331,3.602447,2.831105
3.000183,3.452231,3.615022,2.819039
3.00018,3.452131,3.627595,2.806976
3.000177,3.452031,3.640166,2.794915
3.000174,3.451931,3.652736,2.782856
3.000171,3.451831,3.665304,2.770799
3.000168,3.451731,3.67787,2.758744
3.000165,3.451631,3.690434,2.746691
3.000162,3.451531,3.702996,2.73464
3.000159,3.451431,3.715556,2.722591
3.000156,3.451331,3.728114,2.710543
3.000153,3.451231,3.74067,2.698498
3.00015,3.451131,3.753224,2.686455
3.000147,3.451031,3.765775,2.674414
3.000144,3.450931,3.778324,2.662375
3.000141,3.450832,3.79087,2.650338
3.000138,3.450732,3.803413,2.638304
3.000135,3.450633,3.815954,2.626272
3.000132,3.450534,3.828492,2.614243
3.000129,3.450435,3.841027,2.602217
3.000126,3.450335,3.853559,2.590194
3.000123,3.450236,3.866087,2.578174
3.00012,3.450137,3.878612,2.566156
3.000118,3.450038,3.891133,2.554142
3.000115,3.450037,3.893734,2.559893
3.000112,3.450036,3.892328,2.565644
3.000109,3.450035,3.888958,2.571395
3.000106,3.450034,3.884661,2.577146
3.000103,3.450033,3.879964,2.582897
3.0001,3.450032,3.875132,2.588648
3.000097,3.450031,3.870298,2.594399
3.000094,3.45003,3.865529,2.600085
3.000091,3.450029,3.860825,2.605706
3.000088,3.450028,3.856185,2.611263
3.000085,3.450027,3.851609,2.616756
3.000082,3.450026,3.847095,2.622186
3.000079,3.450025,3.842642,2.627555
3.000076,3.450024,3.83825,2.632863
3.000073,3.450023,3.833918,2.63811
3.00007,3.450022,3.829644,2.643298
3.000067,3.450021,3.825428,2.648428
3.000064,3.45002,3.821269,2.6535
3.000061,3.450019,3.817165,2.658515
3.000058,3.450018,3.813116,2.663474
3.000055,3.450017,3.80912,2.668378
3.000052,3.450016,3.805176,2.673228
3.000049,3.450015,3.801282,2.678026
3.000046,3.450014,3.797436,2.682772
3.000043,3.450013,3.793636,2.687469
3.00004,3.450012,3.789879,2.692118
3.000037,3.450011,3.786161,2.696722
3.000034,3.45001,3.782476,2.701283
3.000031,3.450009,3.778816,2.705807
3.000028,3.450008,3.775171,2.7103
3.000025,3.450007,3.771524,2.714771
3.000022,3.450006,3.76785,2.719235
3.000019,3.450005,3.764113,2.723714
3.000016,3.450004,3.760254,2.728242
3.000013,3.450003,3.756185,2.732872
3.00001,3.450002,3.751778,2.737681
3.00001,3.450001,3.746858,2.742774
3.00001,3.450001,3.741227,2.748269
3.00001,3.450001,3.735355,2.753908
3.00001,3.450001,3.729459,2.759565
3.00001,3.450001,3.723539,2.765242
3.00001,3.450001,3.717595,2.770939
3.00001,3.450001,3.711626,2.776657
3.00001,3.450001,3.705631,2.782397
3.00001,3.450001,3.699609,2.78816
3.00001,3.450001,3.69356,2.793946
3.00001,3.450001,3.687482,2.799757
3.00001,3.450001,3.681375,2.805594
3.00001,3.450001,3.675238,2.811457
3.00001,3.450001,3.66907,2.817348
3.00001,3.450001,3.662869,2.823268
3.00001,3.450001,3.656635,2.829219
3.00001,3.450001,3.650366,2.835202
3.00001,3.450001,3.644061,2.841219
3.00001,3.450001,3.637719,2.847272
3.00001,3.450001,3.631338,2.853363
3.00001,3.450001,3.624916,2.859494
3.00001,3.450001,3.618452,2.865667
3.00001,3.450001,3.611943,2.871886
3.00001,3.450001,3.605388,2.878154
3.00001,3.450001,3.598784,2.884475
3.00001,3.450001,3.592128,2.890853
3.00001,3.450001,3.585417,2.897293
3.00001,3.450001,3.578648,2.9038
3.00001,3.450001,3.571818,2.910382
3.00001,3.450001,3.564922,2.917047
3.00001,3.450001,3.557955,2.923805
3.00001,3.450001,3.550912,2.930668
3.00001,3.450001,3.543787,2.937653
3.00001,3.450001,3.536572,2.94478
3.00001,3.450001,3.529258,2.952078
3.00001,3.450001,3.521834,2.959588
3.00001,3.450001,3.514286,2.967373
3.00001,3.450001,3.506597,2.975538
3.00001,3.450001,3.498744,2.975538
3.00001,3.450001,3.492111,2.975538
3.00001,3.450001,3.487321,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
3.00001,3.450001,3.484564,2.975538
