204
2.99066,3.449,3.460059,3.001
2.981186,3.441968,3.470254,3.008467
2.971601,3.431536,3.480563,3.019594
2.962033,3.419353,3.490852,3.032625
2.952532,3.406477,3.501072,3.04643
2.943047,3.393515,3.511251,3.060361
2.933319,3.380719,3.52168,3.074136
2.923436,3.367996,3.532264,3.087858
2.913479,3.355261,3.542913,3.101619
2.903526,3.342443,3.553542,3.115495
2.89365,3.329484,3.564079,3.129535
2.883872,3.316396,3.57452,3.143707
2.874189,3.303208,3.584865,3.157982
2.864604,3.289941,3.595112,3.172338
2.855117,3.276612,3.605116,3.18689
2.846112,3.26293,3.614873,3.201618
2.837438,3.249247,3.623986,3.216374
2.829288,3.235564,3.632856,3.23113
2.821343,3.221881,3.641525,3.245886
2.813619,3.208198,3.649977,3.260642
2.806134,3.194515,3.658196,3.275398
2.798907,3.180832,3.666162,3.290154
2.791962,3.167149,3.673853,3.30491
2.785325,3.153466,3.681243,3.319666
2.779028,3.139783,3.688302,3.334422
2.773108,3.1261,3.694994,3.349178
2.767609,3.112417,3.701276,3.363934
2.76211,3.098734,3.707558,3.37869
2.76211,3.085051,3.707558,3.393446
2.76211,3.071368,3.707558,3.408202
2.76211,3.057685,3.707558,3.422958
2.76211,3.044002,3.707558,3.437714
2.76211,3.030319,3.707558,3.45247
2.76211,3.016636,3.707558,3.467226
2.76211,3.002953,3.707558,3.481982
2.76211,2.98927,3.707558,3.496738
2.76211,2.975587,3.707558,3.511494
2.76211,2.961904,3.707558,3.52625
2.76211,2.948221,3.707558,3.541006
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.934538,3.707558,3.555762
2.76211,2.93523,3.707558,3.555762
2.76211,2.949055,3.707558,3.555762
2.76211,2.972056,3.707558,3.555762
2.76211,3.001686,3.707558,3.555762
2.76211,3.035798,3.707558,3.555762
2.76211,3.072088,3.707558,3.555762
2.76211,3.107875,3.707558,3.555762
2.76211,3.140211,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
2.76211,3.166272,3.707558,3.555762
