231
2.973193,3.001,3.452864,2.55106
2.958722,3.004121,3.45552,2.553192
2.944099,3.008159,3.458176,2.557091
2.929331,3.011199,3.459183,2.562446
2.914448,3.013243,3.459884,2.567941
2.899478,3.015149,3.460037,2.574481
2.884423,3.016926,3.460201,2.581747
2.869303,3.018717,3.460335,2.589559
2.854134,3.020547,3.46047,2.597986
2.838927,3.022385,3.460578,2.607507
2.823701,3.024287,3.460632,2.617786
2.808474,3.026279,3.460659,2.628065
2.793247,3.028374,3.460672,2.638344
2.77802,3.030892,3.460672,2.648623
2.762793,3.034104,3.460672,2.658902
2.747566,3.038192,3.460672,2.669181
2.732339,3.043282,3.460672,2.67946
2.717112,3.049466,3.460672,2.689739
2.701885,3.056799,3.460672,2.700018
2.686658,3.065275,3.460672,2.710297
2.671431,3.074793,3.460672,2.720576
2.656204,3.084274,3.460672,2.730855
2.640977,3.093533,3.460672,2.741134
2.62575,3.102548,3.460672,2.751413
2.610523,3.111293,3.460672,2.761692
2.595296,3.119738,3.460672,2.771971
2.580069,3.127847,3.460672,2.78225
2.564842,3.135576,3.460672,2.792529
2.549615,3.143305,3.460672,2.802808
2.534388,3.143305,3.460672,2.813087
2.519161,3.143305,3.460672,2.823366
2.503934,3.143305,3.460672,2.833645
2.488707,3.143305,3.460672,2.843924
2.47348,3.143305,3.460672,2.854203
2.458253,3.143305,3.460672,2.864482
2.443025,3.143305,3.460672,2.874761
2.427797,3.143305,3.460672,2.88504
2.41257,3.143305,3.460672,2.895319
2.397342,3.143305,3.460672,2.905598
2.382114,3.143305,3.460672,2.915877
2.366886,3.143305,3.460672,2.926156
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.460672,2.936435
2.351658,3.143305,3.462678,2.936435
2.351658,3.143305,3.480549,2.936435
2.351658,3.143305,3.5056,2.936435
2.351658,3.143305,3.531485,2.936435
2.351658,3.143305,3.553449,2.936435
2.351658,3.143305,3.568254,2.936435
2.351658,3.143305,3.568254,2.936435
2.351658,3.143305,3.568254,2.936435
2.351658,3.143305,3.568254,2.933001
2.351658,3.143305,3.568254,2.915572
2.351658,3.143305,3.568254,2.888936
2.351658,3.143305,3.568254,2.856569
2.351658,3.143305,3.568254,2.821625
2.351658,3.143305,3.568254,2.787325
2.351658,3.143305,3.568254,2.756899
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
2.351658,3.143305,3.568254,2.733206
