227
1.314361,0.8382503,0.7998313,0.7996047
1.314362,0.8370192,0.7998282,0.7995948
1.314361,0.8357836,0.799825,0.7995846
1.314361,0.8345043,0.7998216,0.799574
1.314365,0.833191,0.7998182,0.7995629
1.314365,0.8332127,0.7998146,0.7995514
1.314364,0.8334643,0.7998109,0.7995394
1.314367,0.8337119,0.7998071,0.7995268
1.314364,0.8339536,0.799803,0.7995138
1.314364,0.8341886,0.7997988,0.7995003
1.314368,0.8344167,0.7997945,0.799486
1.314363,0.8346354,0.79979,0.7994712
1.31436,0.8348436,0.7997852,0.7994558
1.314369,0.8350403,0.7997805,0.7994394
1.314357,0.8352223,0.7997752,0.7994226
1.314384,0.8353888,0.7997701,0.7994041
1.351152,0.8355361,0.7997639,0.7988087
1.492271,0.835662,0.7998187,0.7994267
1.492101,0.8357626,0.7998187,0.7994267
1.491923,0.8358362,0.7998187,0.7994267
1.491736,0.8358793,0.7998187,0.7994267
1.491538,0.8358882,0.7998187,0.7994267
1.49133,0.8358552,0.7998187,0.7994267
1.491111,0.8357765,0.7998187,0.7994267
1.49088,0.8356435,0.7998187,0.7994267
1.490637,0.8354476,0.7998187,0.7994267
1.490379,0.8351838,0.7998187,0.7994267
1.490098,0.8348637,0.7998187,0.7994267
1.499141,0.812633,0.7998187,0.7994267
1.499939,0.7991118,0.7998187,0.7994267
1.499939,0.8032753,0.7998187,0.7994267
1.499939,0.8072383,0.7998187,0.7994267
1.499939,0.8229389,0.7998187,0.7994267
1.499939,0.8242278,0.7998187,0.7994267
1.499939,0.8042496,0.7998187,0.7994267
1.499939,0.7952502,0.7998187,0.7994267
1.499939,0.790672,0.7998187,0.7994267
1.499939,0.7883403,0.7998187,0.7994267
1.499939,0.7871489,0.7998187,0.7994267
1.499939,0.7865371,0.7998187,0.7994267
1.499939,0.7862198,0.7998187,0.7994267
1.499939,0.7860529,0.7998187,0.7994267
1.499939,0.7859625,0.7998187,0.7994267
1.499939,0.7859099,0.7998187,0.7994267
1.499939,0.7858757,0.7998187,0.7994267
1.499939,0.7858523,0.7998187,0.7994267
1.499939,0.7858337,0.7998187,0.7994267
1.499939,0.785817,0.7998187,0.7994267
1.499939,0.7858005,0.7998187,0.7994267
1.499939,0.7857835,0.7998187,0.7994267
1.499939,0.7857654,0.7998187,0.7994267
1.499939,0.7857458,0.7998187,0.7994267
1.499939,0.7857244,0.7998187,0.7994267
1.499939,0.7857009,0.7998187,0.7994267
1.499939,0.7856748,0.7998187,0.7994267
1.499939,0.7856484,0.7998187,0.7994267
1.499939,0.7856197,0.7998187,0.7994267
1.499939,0.7855875,0.7998187,0.7994267
1.499939,0.7855503,0.7998187,0.7994267
1.499939,0.7855063,0.7998187,0.7994267
1.499939,0.7854533,0.7998187,0.7994267
1.499939,0.7854533,0.7998187,0.7994267
1.499939,0.7854533,0.7998187,0.7871219
1.499939,0.7854533,0.7998187,0.7680594
1.499939,0.7854533,0.7998187,0.7457851
1.499939,0.7854533,0.7947334,0.7228692
1.499939,0.7854533,0.6443376,0.7013533
1.499939,0.7854533,0.5312212,0.6828308
1.499939,0.7854533,0.5100801,0.6683156
1.499939,0.7854533,0.5501417,0.6579582
1.499939,0.7854533,0.6031861,0.6507423
1.499939,0.7854533,0.6414946,0.6444103
1.499939,0.7854533,0.6608444,0.6358587
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
1.499939,0.7854533,0.6674984,0.6217941
