Total time taken:,55.150000000000006
Average time taken:,27.250249999999998
0,17.7
1,17.75
2,20.150000000000002
3,19.700000000000003
4,21.650000000000002
5,5.45
6,23.0
7,7.25
8,8.85
9,22.55
10,9.8
11,12.0
12,9.8
13,18.6
14,31.150000000000002
15,4.5
17,2.6500000000000004
16,19.950000000000003
19,15.0
18,7.45
21,4.95
20,14.5
23,16.45
22,17.2
25,16.150000000000002
24,9.700000000000001
27,26.900000000000002
26,30.75
29,4.8500000000000005
28,19.55
31,15.600000000000001
30,13.15
34,14.75
35,8.25
32,5.7
33,6.050000000000001
38,10.8
39,13.9
36,3.9000000000000004
37,18.1
42,16.5
43,21.25
40,12.850000000000001
41,6.75
46,17.3
47,5.1000000000000005
44,3.45
45,30.6
51,15.15
50,28.650000000000002
49,18.2
48,6.95
55,13.75
54,12.65
53,12.700000000000001
52,25.200000000000003
59,19.3
58,14.8
57,3.0500000000000003
56,23.75
63,31.0
62,9.5
61,19.05
60,5.800000000000001
68,33.800000000000004
69,10.0
70,21.400000000000002
71,13.75
64,20.8
65,13.55
66,2.0
67,21.25
76,16.900000000000002
77,18.3
78,25.05
79,29.55
72,20.55
73,11.3
74,14.15
75,14.65
85,24.25
84,26.25
87,7.95
86,4.0
81,15.4
80,16.95
83,4.4
82,10.5
93,13.25
92,26.950000000000003
95,13.4
94,8.450000000000001
89,10.9
88,4.4
91,7.6000000000000005
90,32.15
102,17.900000000000002
103,22.950000000000003
100,15.200000000000001
101,7.75
98,12.4
99,3.0500000000000003
96,7.15
97,10.4
110,27.6
111,22.150000000000002
108,9.15
109,8.85
106,8.5
107,16.5
104,20.0
105,21.950000000000003
119,20.6
118,2.15
117,9.3
116,4.95
115,20.55
114,11.8
113,5.2
112,24.55
127,22.0
126,18.85
125,6.5
124,15.850000000000001
123,25.450000000000003
122,29.75
121,13.9
120,12.15
137,6.25
136,27.900000000000002
139,25.75
138,6.550000000000001
141,17.400000000000002
140,19.3
143,10.450000000000001
142,9.4
129,3.7
128,13.850000000000001
131,25.6
130,22.75
133,3.3000000000000003
132,15.850000000000001
135,11.4
134,10.15
152,16.25
153,11.700000000000001
154,28.650000000000002
155,19.35
156,19.05
157,2.8000000000000003
158,7.65
159,3.5
144,27.400000000000002
145,19.3
146,26.150000000000002
147,11.200000000000001
148,31.650000000000002
149,15.700000000000001
150,15.15
151,8.55
171,23.3
170,18.35
169,14.4
168,10.350000000000001
175,11.65
174,23.5
173,17.8
172,15.9
163,20.1
162,8.05
161,2.5
160,23.85
167,18.6
166,15.5
165,29.1
164,16.75
186,21.0
187,21.400000000000002
184,18.900000000000002
185,2.5
190,20.950000000000003
191,14.4
188,22.150000000000002
189,17.25
178,10.950000000000001
179,5.45
176,28.150000000000002
177,26.1
182,6.9
183,12.200000000000001
180,18.45
181,6.050000000000001
205,30.150000000000002
204,36.25
207,40.5
206,41.550000000000004
201,41.0
200,54.300000000000004
