197
1.497547,-1.257683,-1.303761,-1.298428
1.499524,-1.268879,-1.3033,-1.298428
1.499524,-1.281287,-1.299909,-1.298428
1.499524,-1.289831,-1.299909,-1.298428
1.499524,-1.294348,-1.299909,-1.298428
1.499524,-1.296314,-1.299909,-1.298428
1.499524,-1.296909,-1.299909,-1.298428
1.499524,-1.296794,-1.299909,-1.298519
1.499524,-1.29636,-1.299909,-1.29893
1.499524,-1.295923,-1.299909,-1.299343
1.499524,-1.295484,-1.299909,-1.299758
1.499524,-1.295043,-1.299909,-1.300176
1.499524,-1.2946,-1.299909,-1.300595
1.499524,-1.294156,-1.299909,-1.301016
1.499524,-1.293711,-1.299909,-1.301438
1.499524,-1.293266,-1.299909,-1.301861
1.499524,-1.292821,-1.299909,-1.302284
1.499524,-1.292377,-1.299909,-1.302707
1.499524,-1.291935,-1.299909,-1.303129
1.499524,-1.291495,-1.299909,-1.303549
1.499524,-1.291058,-1.299909,-1.303968
1.499524,-1.290626,-1.299909,-1.304383
1.499524,-1.290199,-1.299909,-1.304794
1.499524,-1.289778,-1.299909,-1.3052
1.499524,-1.289365,-1.299909,-1.305599
1.499524,-1.288961,-1.299909,-1.305991
1.499524,-1.288568,-1.299909,-1.306374
1.499524,-1.288186,-1.299909,-1.306746
1.499524,-1.287818,-1.299909,-1.307107
1.499524,-1.287464,-1.299909,-1.307455
1.499524,-1.287127,-1.299909,-1.307788
1.499524,-1.286808,-1.299909,-1.308104
1.499524,-1.286509,-1.299909,-1.308402
1.499524,-1.286231,-1.299909,-1.308681
1.499524,-1.285975,-1.299909,-1.308939
1.499524,-1.285743,-1.299909,-1.309173
1.499524,-1.285536,-1.299909,-1.309384
1.499524,-1.285356,-1.299909,-1.309569
1.499524,-1.285203,-1.299909,-1.309728
1.499524,-1.285078,-1.299909,-1.309859
1.499524,-1.284981,-1.299909,-1.309962
1.499524,-1.284923,-1.299909,-1.310028
1.499524,-1.284911,-1.299909,-1.310053
1.499524,-1.284898,-1.299909,-1.310079
1.499524,-1.284885,-1.299909,-1.310107
1.499524,-1.284871,-1.299909,-1.310136
1.499524,-1.284857,-1.299909,-1.310168
1.499524,-1.284842,-1.299909,-1.310202
1.499524,-1.284827,-1.299909,-1.310238
1.499524,-1.28481,-1.299909,-1.310278
1.499524,-1.284793,-1.299909,-1.310321
1.499524,-1.284775,-1.299909,-1.310368
1.499524,-1.284755,-1.299909,-1.31042
1.499524,-1.284734,-1.299909,-1.310479
1.499524,-1.284711,-1.299909,-1.310546
1.499524,-1.284687,-1.299909,-1.310623
1.499524,-1.284661,-1.299909,-1.310714
1.499524,-1.284632,-1.299909,-1.310826
1.499524,-1.2846,-1.299909,-1.310969
1.499524,-1.284565,-1.299909,-1.310969
1.499524,-1.274289,-1.299909,-1.310969
1.499524,-1.260295,-1.299909,-1.310969
1.499524,-1.247625,-1.299909,-1.310969
1.499524,-1.239175,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
1.499524,-1.23396,-1.299909,-1.310969
